# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.0,3.0,0.0,0,3.0,0,0.0,0.0,0.07928973819137788
 0.08962094993173612,1.0120478720000001,3.0,0.0,0.2688628497952083,2.999999999999999,0,0.0071060216565499434,0.0,0.5703922803762249
 0.1269933751552946,1.024190976,3.0,0.0,0.3809801254658837,2.9999999999999996,0,0.02842296450300541,0.0,1.2315519236180235
 0.15583868582608074,1.0364285439999998,3.0,0.0,0.46751605747824215,3.000000000000001,0,0.06394746234697157,0.0,2.033218246095657
 0.1802956978595626,1.048759808,3.0,0.0,0.5408870935786877,2.9999999999999987,0,0.11367390545842793,0.0,2.949997693271307
 0.20196369310678908,1.061184,3.0,0.0,0.6058910793203671,2.9999999999999987,0,0.1775944414555597,0.0,3.9652533253784035
 0.22166093025158934,1.073700352,3.0,0.0,0.6649827907547678,2.9999999999999973,0,0.25569897654474594,0.0,5.066949517319479
 0.23987232159352334,1.086308096,3.0,0.0,0.7196169647805698,2.999999999999997,0,0.34797517711447457,0.0,6.245822600719486
 0.25691303846502866,1.099006464,3.0,0.0,0.7707391153950857,2.9999999999999933,0,0.45440847168298437,0.0,7.494436424952685
 0.273001450545597,1.111794688,3.0,0.0,0.8190043516367908,3.000000000000007,0,0.5749820531992444,0.0,8.80663797365264
 0.2882961440371112,1.1246720000000001,3.0,0.0,0.8648884321113334,3.0000000000000036,0,0.7096768816969912,0.0,10.177217841726266
 0.3029165253553088,1.1376376320000001,3.0,0.0,0.9087495760659261,2.999999999999996,0,0.8584716873013931,0.0,11.601685591751872
 0.3169551135413344,1.1506908160000002,3.0,0.0,0.9508653406240029,2.999999999999996,0,1.0213429735877444,0.0,13.076114130499882
 0.3304852835856187,1.1638307840000002,3.0,0.0,0.9914558507568557,2.999999999999996,0,1.1982650212918766,0.0,14.597027861910409
 0.3435663623426098,1.1770567680000001,3.0,0.0,1.0306990870278292,3.000000000000013,0,1.3892098923715201,0.0,16.161319847000364
 0.3562471052513972,1.190368,3.0,0.0,1.0687413157541914,3.0,0,1.594147434418015,0.0,17.766188890286266
 0.3685681411444384,1.203763712,3.0,0.0,1.105704423433315,3.0,0,1.8130452854177825,0.0,19.40909073574303
 0.3805637362299952,1.217243136,3.0,0.0,1.1416912086899853,2.9999999999999956,0,2.0458688788625867,0.0,21.08769951449743
 0.3922630953836981,1.2308055040000003,3.0,0.0,1.176789286151094,3.0,0,2.2925814492080585,0.0,22.799876808654183
 0.40369134083686614,1.2444500480000003,3.0,0.0,1.2110740225105983,3.000000000000005,0,2.5531440376793526,0.0,24.543646483922537
 0.41487026084468076,1.2581760000000002,3.0,0.0,1.244610782534042,2.9999999999999902,0,2.827515498423203,0.0,26.317173966768188
 0.4258188910792945,1.271982592,3.0,0.0,1.2774566732378831,2.999999999999995,0,3.1156525050053507,0.0,28.118748997786977
 0.436553972226421,1.2858690560000001,3.0,0.0,1.3096619166792627,3.0,0,3.4175095572522762,0.0,29.946771140761356
 0.447090314515237,1.2998346240000003,3.0,0.0,1.3412709435457106,2.9999999999999947,0,3.7330389884361748,0.0,31.799737502682287
 0.4574410912893596,1.3138785280000003,3.0,0.0,1.3723232738680784,2.9999999999999947,0,4.062190972802134,0.0,33.67623224704792
 0.46761807778000514,1.3280000000000003,3.0,0.0,1.402854233340015,2.9999999999999947,0,4.404913533436182,0.0,35.574917576086136
 0.4776318470677323,1.3421982720000003,3.0,0.0,1.4328955412031965,3.0000000000000053,0,4.761152550473019,0.0,37.4945259270113
